droplet_id,camera,cine_file,first_frame,last_frame,best_frame,dark_fraction,y_top,y_bottom,y_sphere,crop_size_px,crop_path,laplacian_var,tenengrad,tenengrad_var,brenner,norm_laplacian,energy_gradient
1207,v,sphere1207v.cine,-7780,-7440,-7721,0.053240325301885605,52,256,312,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\40mm\sphere1207v_crop.png,135.71069075573598,667679372.0,7097.380229987169,22304734.0,0.005987750870752389,13385957.0
1208,v,sphere1208v.cine,-53110,-52590,-52987,0.05292229726910591,40,243,283,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\40mm\sphere1208v_crop.png,117.8477235316688,762900456.0,7885.736793335137,20449721.0,0.005641079485237147,14437101.0
1209,g,sphere1209g.cine,-2490,-2380,-2464,0.014206250198185444,117,211,329,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\40mm\sphere1209g_crop.png,182.7597580381416,268724344.0,2833.3790732266457,10100303.0,0.0067473965311305,7586283.0
1209,v,sphere1209v.cine,-8975,-8685,-8922,0.052909448742866516,55,256,312,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\40mm\sphere1209v_crop.png,168.97216089592368,726317872.0,7756.352165222664,24001828.0,0.007264374841339657,15039002.0
1210,g,sphere1210g.cine,-1935,-1815,-1909,0.014104166999459267,115,208,329,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\40mm\sphere1210g_crop.png,167.92487587078446,251197724.0,2643.4278945844153,9415230.0,0.006588820931037535,7041656.0
1210,v,sphere1210v.cine,-6955,-6675,-6901,0.05256090685725212,56,256,312,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\40mm\sphere1210v_crop.png,89.79217006136346,574015968.0,6029.940311468145,18256811.0,0.003890699291005565,10889785.0
1211,g,sphere1211g.cine,-2050,-1950,-2024,0.014162500388920307,115,208,329,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\40mm\sphere1211g_crop.png,166.4532252311783,260210922.0,2741.021136644235,9677844.0,0.006255515100118045,7165056.0
1211,v,sphere1211v.cine,-7370,-7120,-7320,0.052731163799762726,58,259,312,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\40mm\sphere1211v_crop.png,91.05450381989262,575174570.0,6045.7660321001085,18432270.0,0.003956755699530567,10932718.0
1212,g,sphere1212g.cine,-2145,-2015,-2117,0.01419166661798954,122,216,329,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\40mm\sphere1212g_crop.png,192.36772007151112,264127202.0,2778.6043080547906,9985274.0,0.007229200960188889,7645075.0
1212,v,sphere1212v.cine,-7715,-7435,-7663,0.05267815664410591,56,256,312,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\40mm\sphere1212v_crop.png,80.81205379708388,547977844.0,5729.4025874877225,17317703.0,0.003505403333466313,10279694.0
1213,g,sphere1213g.cine,-2260,-2130,-2235,0.014168749563395977,120,214,329,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\40mm\sphere1213g_crop.png,203.76401078394215,263698062.0,2776.485682702545,10061279.0,0.007810585732882444,7816363.0
1213,v,sphere1213v.cine,-8160,-7840,-8089,0.052947998046875,58,259,312,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\40mm\sphere1213v_crop.png,107.51239236965151,623500948.0,6586.874567756209,20241397.0,0.004647595197876123,12078506.0
1214,g,sphere1214g.cine,-2030,-1910,-2004,0.014214583672583103,117,211,329,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\40mm\sphere1214g_crop.png,177.47559346013696,260246004.0,2739.037928385155,9746624.0,0.006681150520850796,7338867.0
